Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Peterstaler Straße;49.4289198;8.7493893;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.429028699999996;8.749347358333335;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.42913759999999;8.749305416666667;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.429249649999996;8.749251808333334;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.4293617;8.7491982;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4294782;8.7491404;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4295947;8.7490826;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.42969803333334;8.7490396;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.429801366666666;8.7489966;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4299047;8.7489536;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.43002536666667;8.748911033333334;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.43014603333333;8.748868466666666;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.43022644166666;8.748837808333334;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.430306849999994;8.748807150000001;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43037377499999;8.748770775;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.4304407;8.7487344;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.4305515;8.748659;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.4306624;8.748572;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.430773650000006;8.7484653;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4308849;8.7483586;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.43099615;8.7482519;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4311074;8.7481452;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.431218650000005;8.7480385;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4313299;8.7479318;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.4313934875;8.747885775;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.431457075;8.74783975;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kreuzgrundweg;49.43155255;8.74774905;;;;;;;Interpoliert
Haltestelle;W;Ziegelhausen, Kreuzgrundweg;49.4315524;8.7477184;50.0;07:54:00;07:54:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m)
Routenpunkt (Way);T;Peterstaler Straße;49.43163393333333;8.747662133333334;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43171647222222;8.747584663888889;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.43179901111111;8.747507194444445;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.43188155;8.747429725;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43199841354166;8.747376898958333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.432115277083334;8.747324072916667;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.432232140625004;8.747271246875002;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.43234900416667;8.747218420833335;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43245860277778;8.747212547222222;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.43256820138889;8.747206673611112;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.4326778;8.7472008;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.4327982;8.7472143;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43289333333333;8.747235583333332;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.432988466666664;8.747256866666666;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43309593875;8.747318387499998;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.43320341083333;8.747379908333333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.433310882916665;8.747441429166667;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.433418355;8.74750295;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.433506266;8.747615128;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.433594177;8.747727306;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.433682088;8.747839484;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.433769999;8.747951662;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.43385791;8.74806384;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.433943253928575;8.748204405;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.43402859785714;8.74834497;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.43411394178571;8.748485535;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.434199285714286;8.7486261;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43428215714286;8.748741066666666;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.43436502857143;8.748856033333333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Peterstaler Straße;49.4344479;8.748971;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.4345495;8.7490795;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.4346289;8.7491551;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.4347176;8.7492325;50.0;;;;;;Original OSM
Haltestelle;W;Ziegelhausen, Peterstaler Str.;49.4347176;8.7492325;50.0;07:55:00;07:55:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 6m) | Auf Route gesnappt (6m)
Routenpunkt (Way);T;Peterstaler Straße;49.4348249;8.7493075;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4349322;8.7493825;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Peterstaler Straße;49.4350147;8.749445733333333;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4350972;8.749508966666665;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Peterstaler Straße;49.4351797;8.7495722;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43526896;8.74966976;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43535822;8.74976732;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43544748;8.749864879999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43553674;8.74996244;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435626;8.75006;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43571308;8.75017422;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43580016;8.75028844;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43588724;8.750402659999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43597432;8.75051688;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4360614;8.7506311;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436149033333336;8.750746066666666;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436236666666666;8.750861033333333;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4363243;8.750976;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43641193333333;8.751090966666666;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43649956666667;8.751205933333333;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4365872;8.7513209;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43667435;8.75143835;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4367615;8.7515558;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43683475;8.7516377;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436908;8.7517196;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4370095;8.7518023;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.43709953611111;8.751853580555554;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.43718957222222;8.751904861111111;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.437279608333334;8.751956141666666;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43740360416667;8.751980970833333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4375276;8.7520058;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4376255;8.7520115;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43769795;8.752015400000001;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4377704;8.7520193;50.0;;;;;;Original OSM
Haltestelle;W;Ziegelhausen, Grüner Baum;49.4377704;8.7520193;50.0;07:56:00;07:56:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43789875;8.75203475;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43796579166667;8.752046525;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43803283333334;8.7520583;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43812706666667;8.7520757;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4382213;8.7520931;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43832772;8.752122439999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438434140000005;8.75215178;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43854056;8.75218112;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43864698;8.75221046;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4387534;8.7522398;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438866100000006;8.7522657;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4389788;8.7522916;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4390915;8.7523175;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43917185;8.75232895;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4392522;8.752340400000001;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43935797222222;8.752327405555556;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.439463744444446;8.752314411111112;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439569516666666;8.752301416666667;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.43968268333333;8.752254983333334;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43979585;8.75220855;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4398934;8.7521517;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43998783333333;8.752096866666667;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44008226666667;8.752042033333334;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4401767;8.7519872;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4402744;8.7519382;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4403799;8.7518956;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.440455975000006;8.751876175;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44053205;8.75185675;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.44065445;8.751846050000001;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44077685;8.75183535;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.440877775000004;8.751840225;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4409787;8.7518451;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4411046;8.7518736;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4412333;8.7519207;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44135153333333;8.7519808;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44146976666667;8.752040899999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441588;8.752101;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44170571428572;8.752157071428572;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44182342857143;8.752213142857142;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44194114285715;8.752269214285715;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44205885714285;8.752325285714285;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44217657142857;8.752381357142857;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44229428571428;8.752437428571428;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442412;8.7524935;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44252046666666;8.752544733333334;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44262893333333;8.752595966666666;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.44269791666666;8.752630658333334;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442766899999995;8.752665350000001;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442884;8.7527375;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4429716;8.752791499999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.44306263125;8.75285285;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443153662499995;8.7529142;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.44325565625;8.752993275;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44335765;8.75307235;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4434611;8.753157;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44357376;8.7532589;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44368642;8.7533608;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443799080000005;8.7534627;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44391174;8.753564599999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.44400031;8.75364011;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44408888;8.75371562;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.44419144;8.75379046;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444294;8.7538653;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.44440908333333;8.753947683333333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44452416666667;8.754030066666667;50.0;;;;;;Original OSM
Haltestelle;W;Ziegelhausen, Löwen;49.4445554;8.7540524;50.0;07:58:00;07:58:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m)
Routenpunkt (Way);T;;49.44466180740741;8.754081329629631;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.444768214814815;8.75411025925926;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44487462222222;8.75413918888889;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.44500074639376;8.754113796101366;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.4451268705653;8.75408840331384;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44525299473684;8.754063010526316;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44538398947368;8.754014521052632;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445514984210526;8.753966031578948;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44564597894737;8.753917542105263;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44577697368421;8.753869052631579;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445907968421054;8.753820563157895;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446038963157896;8.75377207368421;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44616995789474;8.753723584210526;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44630095263158;8.753675094736842;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44643194736842;8.75362660526316;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44656294210526;8.753578115789475;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4466939368421;8.75352962631579;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44682493157895;8.753481136842106;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44695592631579;8.753432647368422;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44708692105263;8.753384157894738;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44721791578947;8.753335668421053;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44734891052632;8.75328717894737;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44747990526316;8.753238689473685;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4476109;8.7531902;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44771965;8.75317865;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.4478146;8.753180775;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44790955;8.7531829;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.447995524999996;8.7532091;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4480815;8.7532353;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448194300000004;8.753282566666666;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.44830752857143;8.753337483333333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448420757142856;8.7533924;50.0;;;;;;Interpoliert
Haltestelle;W;Ziegelhausen, Schweizertalstr.;49.448420757142856;8.7533924;50.0;07:59:00;07:59:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 6m) | Auf Route gesnappt (6m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448537214285714;8.7534489;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44865367142857;8.7535054;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44877012857143;8.7535619;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44888658571429;8.753618399999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44900304285714;8.7536749;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4491195;8.7537314;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44922055;8.75377535;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.44933079374999;8.7538299875;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.449441037499994;8.753884625;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.449537991666666;8.75395655;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.44963494583333;8.754028475;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4497319;8.7541004;50.0;;;;;;Original OSM
Haltestelle;W;Ziegelhausen, Heidebuckelweg;49.449816;8.7541496;50.0;08:00:00;08:00:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m)
